Date,EEM,GLD,HYG,IWM,QQQ,SPY,TLT,USO,UUP
2023-10-06,35.2234001159668,169.6999969482422,62.07271194458008,167.77127075195312,358.960205078125,415.2779235839844,75.7802505493164,74.16000366210938,25.86454200744629
2023-10-09,35.05580139160156,172.82000732421875,62.533870697021484,168.74102783203125,360.79095458984375,417.93658447265625,77.55877685546875,77.12999725341797,25.855846405029297
2023-10-10,35.558589935302734,172.52999877929688,62.51676559448242,170.6514892578125,362.7889099121094,420.11187744140625,77.4515380859375,76.70999908447266,25.794965744018555
2023-10-11,35.78205490112305,173.7899932861328,62.508235931396484,170.36061096191406,365.37762451171875,421.8327941894531,79.0692138671875,75.66999816894531,25.794965744018555
2023-10-12,35.38168716430664,173.25999450683594,62.175193786621094,166.51055908203125,364.10784912109375,419.2611083984375,76.92424011230469,75.41999816894531,26.012388229370117
2023-10-13,35.25132751464844,178.8300018310547,62.12395477294922,165.123779296875,359.5310363769531,417.1728210449219,78.30060577392578,78.98999786376953,26.029783248901367
2023-10-16,35.51203918457031,177.9600067138672,62.10688018798828,167.79067993164062,363.5960388183594,421.5620422363281,77.04042053222656,78.38999938964844,25.916723251342773
2023-10-17,35.41892623901367,178.2899932861328,61.81653594970703,169.662353515625,362.40509033203125,421.542724609375,76.19137573242188,78.80000305175781,25.9254207611084
2023-10-18,34.87888717651367,180.8699951171875,61.51765823364258,166.171142578125,357.6511535644531,415.9256286621094,75.52104187011719,79.83999633789062,26.021085739135742
2023-10-19,34.674049377441406,183.08999633789062,61.295631408691406,163.523681640625,354.30462646484375,412.2711486816406,73.97491455078125,81.68000030517578,25.942813873291016
2023-10-20,34.25505065917969,183.58999633789062,61.42374801635742,161.4095458984375,349.0191650390625,407.2051696777344,74.39496612548828,80.69999694824219,25.951509475708008
2023-10-23,34.22711944580078,182.97000122070312,61.67136764526367,160.04214477539062,350.0723571777344,406.4994201660156,75.2886962890625,78.88999938964844,25.82105827331543
2023-10-24,34.664737701416016,182.9499969482422,61.98733139038086,161.43861389160156,353.47784423828125,409.56414794921875,76.28076171875,76.93000030517578,25.96890640258789
2023-10-25,34.208499908447266,183.72000122070312,61.65428161621094,158.771728515625,344.82623291015625,403.68597412109375,74.5826187133789,78.45999908447266,26.038480758666992
2023-10-26,34.0409049987793,184.00999450683594,61.86777877807617,159.17904663085938,338.2513427734375,398.8520202636719,75.72663116455078,76.88999938964844,26.09935760498047
2023-10-27,34.01296615600586,186.14999389648438,61.79093933105469,157.30738830566406,339.8753662109375,397.04412841796875,75.40489959716797,78.36000061035156,26.0645694732666
2023-10-30,34.36678695678711,185.10000610351562,61.80799102783203,158.18019104003906,343.7041015625,401.79107666015625,75.06523895263672,76.05000305175781,25.960208892822266
2023-10-31,34.171260833740234,184.08999633789062,61.97024154663086,159.5475616455078,345.3478698730469,404.314453125,74.69884490966797,75.0199966430664,26.11675262451172
2023-11-01,34.487831115722656,183.50999450683594,62.560916900634766,160.45916748046875,351.342041015625,408.62640380859375,76.3184814453125,74.75,26.12544822692871
2023-11-02,35.09304428100586,184.1199951171875,63.2649040222168,164.7358856201172,357.72003173828125,416.4574279785156,78.05825805664062,76.18000030517578,25.994997024536133
2023-11-03,35.80998992919922,184.7899932861328,63.88304901123047,169.21624755859375,361.9228515625,420.25689697265625,78.58737182617188,74.8499984741211,25.751483917236328
2023-11-06,36.0986213684082,183.35000610351562,63.62548828125,167.1021270751953,363.3992004394531,421.22369384765625,77.82508087158203,74.91000366210938,25.77757453918457
2023-11-07,36.033451080322266,182.58999633789062,63.63408279418945,166.51055908203125,366.8343200683594,422.4225158691406,78.97300720214844,71.80000305175781,25.86454200744629
2023-11-08,35.79136276245117,180.77000427246094,63.668426513671875,164.7358856201172,367.07049560546875,422.7319030761719,80.31822967529297,70.19000244140625,25.855846405029297
2023-11-09,35.456172943115234,181.49000549316406,63.273475646972656,162.1853790283203,364.2456970214844,419.43511962890625,78.47080993652344,70.25,25.96890640258789
2023-11-10,35.70756530761719,179.50999450683594,63.58256530761719,163.9988250732422,372.4347839355469,425.9803466796875,78.91023254394531,71.79000091552734,25.951509475708008
2023-11-13,35.69825744628906,180.50999450683594,63.522464752197266,164.05703735351562,371.2733459472656,425.57427978515625,78.73088073730469,72.91999816894531,25.916723251342773
2023-11-14,36.647972106933594,182.1199951171875,64.16636657714844,173.06626892089844,379.2655029296875,433.83074951171875,80.5155258178711,72.69000244140625,25.507970809936523
2023-11-15,36.955230712890625,181.63999938964844,63.960304260253906,173.36688232421875,379.5509033203125,434.74920654296875,79.38554382324219,71.33999633789062,25.603635787963867
2023-11-16,36.601417541503906,183.69000244140625,64.04615783691406,170.56423950195312,379.8758239746094,435.2809753417969,80.37202453613281,68.05000305175781,25.621028900146484
2023-11-17,36.647972106933594,183.6699981689453,64.19212341308594,172.90138244628906,379.9643249511719,435.8223571777344,80.74868774414062,70.75,25.48187828063965
2023-11-20,37.104209899902344,183.3699951171875,64.26080322265625,173.90994262695312,384.5903625488281,439.1771545410156,81.24193572998047,72.30000305175781,25.403606414794922
2023-11-21,36.871437072753906,185.35000610351562,64.34662628173828,171.6697540283203,382.35614013671875,438.219970703125,81.20606994628906,72.52999877929688,25.429698944091797
2023-11-22,36.79695129394531,184.55999755859375,64.4582748413086,172.74623107910156,383.92108154296875,439.9118347167969,81.49303436279297,71.61000061035156,25.516666412353516
2023-11-24,36.815574645996094,185.52000427246094,64.38957977294922,173.90994262695312,383.37969970703125,440.1825866699219,80.533447265625,70.81999969482422,25.403606414794922
2023-11-27,36.666595458984375,186.77000427246094,64.4840316772461,173.32810974121094,383.04510498046875,439.3898010253906,81.8786849975586,69.95999908447266,25.351425170898438
2023-11-28,36.97385787963867,189.25999450683594,64.76732635498047,172.658935546875,384.0490417480469,439.8248596191406,82.04010009765625,71.26000213623047,25.26445770263672
2023-11-29,36.759708404541016,189.5399932861328,65.11933135986328,173.57052612304688,383.6750183105469,439.5155029296875,83.07141876220703,72.5199966430664,25.29054832458496
2023-11-30,36.83419418334961,188.75,64.99913787841797,174.22999572753906,382.7104187011719,441.2460632324219,82.11182403564453,70.13999938964844,25.47318458557129
2023-12-01,36.99247741699219,192.00999450683594,65.53730773925781,179.32131958007812,383.8030090332031,443.8564758300781,83.6583480834961,69.23999786376953,25.394912719726562
2023-12-04,36.573482513427734,187.86000061035156,65.37345123291016,181.24147033691406,380.239990234375,441.5264892578125,83.32548522949219,68.47000122070312,25.507970809936523
2023-12-05,36.35002136230469,187.14999389648438,65.43379974365234,178.81704711914062,381.1946716308594,441.439453125,85.11575317382812,67.58000183105469,25.603635787963867
2023-12-06,36.303466796875,187.83999633789062,65.44243621826172,178.49697875976562,378.98992919921875,439.6605224609375,86.24934387207031,64.76000213623047,25.664514541625977
2023-12-07,36.48037338256836,188.14999389648438,65.5545654296875,179.7868194580078,384.28515625,443.0153503417969,85.7545166015625,65.11000061035156,25.525362014770508
2023-12-08,36.322086334228516,185.63999938964844,65.4251937866211,181.15415954589844,385.99786376953125,444.919921875,85.05281066894531,66.52999877929688,25.621028900146484
2023-12-11,36.5362434387207,183.58999633789062,65.38204956054688,181.5323944091797,389.2951354980469,446.6504211425781,84.87285614013672,66.80000305175781,25.65581703186035
2023-12-12,36.545555114746094,183.49000549316406,65.5286865234375,181.34811401367188,392.3955383300781,448.6904296875,85.12477111816406,64.25,25.58624267578125
2023-12-13,36.9086799621582,187.6300048828125,66.52911376953125,187.48683166503906,397.3857421875,454.8779296875,87.12199401855469,65.33000183105469,25.368820190429688
2023-12-14,37.44872283935547,188.72999572753906,66.82292175292969,192.70423889160156,397.04132080078125,456.3377990722656,89.38829803466797,67.16000366210938,25.134002685546875
2023-12-15,37.225250244140625,187.0,66.67559814453125,191.08468627929688,398.9605712890625,455.5864562988281,89.48754119873047,67.1500015258789,25.299243927001953
2023-12-18,37.206626892089844,187.85000610351562,66.71894836425781,191.15257263183594,401.4735107421875,458.14910888671875,88.7745590209961,68.08999633789062,25.295543670654297
2023-12-19,37.5232048034668,189.1300048828125,66.90960693359375,194.85711669921875,403.52490234375,460.93511962890625,89.25291442871094,69.36000061035156,25.18451690673828
2023-12-20,36.84772872924805,188.10000610351562,66.91826629638672,191.04554748535156,397.528564453125,454.54779052734375,89.85763549804688,68.79000091552734,25.295543670654297
2023-12-21,37.540283203125,189.42999267578125,67.22162628173828,194.2964630126953,402.15399169921875,458.8577575683594,89.28900909423828,69.02999877929688,25.129003524780273
2023-12-22,37.36002731323242,190.27000427246094,67.14360809326172,196.1068878173828,402.7555847167969,459.7799072265625,88.88286590576172,68.69000244140625,25.1197509765625
2023-12-26,37.65412139892578,191.72000122070312,67.27362060546875,198.65704345703125,405.22113037109375,461.7213439941406,89.13558197021484,70.20999908447266,25.064239501953125
2023-12-27,37.8723258972168,192.58999633789062,67.55095672607422,199.35781860351562,406.04608154296875,462.55621337890625,90.71504974365234,68.91999816894531,24.934709548950195
2023-12-28,38.16642379760742,191.47000122070312,67.33430480957031,198.59860229492188,405.8487243652344,462.7309265136719,90.05619812011719,67.18000030517578,25.017976760864258
2023-12-29,38.147457122802734,191.1699981689453,67.07425689697266,195.35743713378906,404.09234619140625,461.39129638671875,89.24386596679688,66.6500015258789,25.064239501953125
2024-01-02,37.701560974121094,190.72000122070312,66.84893035888672,194.19915771484375,397.2541809082031,458.8092041015625,88.72943878173828,65.7699966430664,25.27703857421875
2024-01-03,37.49284744262695,189.1300048828125,66.66693878173828,189.02101135253906,393.0506286621094,455.06219482421875,89.09947967529297,68.19000244140625,25.360309600830078
2024-01-04,37.36951446533203,189.32000732421875,66.40689849853516,188.65118408203125,391.0278015136719,453.5964660644531,87.74565887451172,67.56999969482422,25.360309600830078
2024-01-05,37.41694641113281,189.35000610351562,66.45890808105469,188.09637451171875,391.4916076660156,454.2177429199219,86.9062728881836,69.02999877929688,25.360309600830078
2024-01-08,37.52130889892578,187.8699951171875,66.83158874511719,191.48355102539062,399.58294677734375,460.7021179199219,87.7636947631836,66.4000015258789,25.314048767089844
2024-01-09,36.99003219604492,187.92999267578125,66.93560791015625,189.77049255371094,400.3722839355469,460.00323486328125,87.2041244506836,67.38999938964844,25.397319793701172
2024-01-10,36.90464782714844,187.5,67.05695343017578,189.87757873535156,403.0858459472656,462.6047058105469,86.79798126220703,66.55999755859375,25.351057052612305
2024-01-11,37.05644226074219,187.8699951171875,67.27362060546875,188.38833618164062,403.9245910644531,462.40093994140625,87.28536987304688,67.6500015258789,25.36956214904785
2024-01-12,37.18925857543945,189.7100067138672,67.34294128417969,188.07687377929688,404.1318359375,462.72119140625,87.1138687133789,68.0199966430664,25.397319793701172
2024-01-16,36.287986755371094,187.91000366210938,66.91826629638672,185.75059509277344,404.09234619140625,461.0224304199219,85.57952880859375,67.25,25.61937141418457
2024-01-17,35.74722671508789,185.83999633789062,66.6322250366211,184.42689514160156,401.81298828125,458.4597473144531,85.44415283203125,67.94000244140625,25.637874603271484
2024-01-18,36.041324615478516,187.3699951171875,66.77092742919922,185.51702880859375,407.5163269042969,462.5367736816406,84.64991760253906,69.05999755859375,25.665630340576172
2024-01-19,36.42080307006836,187.92999267578125,66.88359069824219,187.29820251464844,415.5978088378906,468.3028259277344,84.9206771850586,68.81999969482422,25.628623962402344
2024-01-22,36.09824752807617,187.22000122070312,66.93560791015625,191.298583984375,416.1405334472656,469.2929382324219,85.42610168457031,69.69000244140625,25.637874603271484
2024-01-23,36.41132354736328,187.9499969482422,66.85759735107422,190.7438201904297,417.8673095703125,470.66162109375,84.74919891357422,69.66000366210938,25.7026424407959
2024-01-24,36.81926345825195,186.39999389648438,66.82292175292969,189.17674255371094,420.18621826171875,471.1761779785156,84.25281524658203,70.54000091552734,25.628623962402344
2024-01-25,36.866703033447266,187.13999938964844,67.33430480957031,190.7438201904297,420.69927978515625,473.73883056640625,84.8033447265625,72.2300033569336,25.7026424407959
2024-01-26,36.89516067504883,187.00999450683594,67.28228759765625,190.7535400390625,418.1929016113281,473.1369934082031,84.64088439941406,73.0999984741211,25.7026424407959
2024-01-29,36.91413497924805,188.3300018310547,67.42964172363281,194.0920867919922,422.47540283203125,476.88397216796875,85.61563873291016,72.05000305175781,25.7026424407959
2024-01-30,36.62003707885742,188.58999633789062,67.34294128417969,192.4374237060547,419.6631774902344,476.51507568359375,86.3918228149414,72.80999755859375,25.68413734436035
2024-01-31,36.42080307006836,188.4499969482422,67.15225982666016,187.73622131347656,411.4436340332031,468.7396545410156,87.2402114868164,70.91999816894531,25.7489013671875
2024-02-01,36.77183151245117,190.41000366210938,67.53902435302734,190.22796630859375,416.2885437011719,474.8746032714844,88.9515380859375,69.06999969482422,25.61937141418457
2024-02-02,36.66747283935547,188.61000061035156,67.23417663574219,189.22543334960938,423.323974609375,479.8738098144531,86.98670196533203,67.51000213623047,25.850675582885742
2024-02-05,36.714908599853516,187.57000732421875,66.92057037353516,186.8212890625,422.771484375,478.1264343261719,85.23011016845703,68.18000030517578,25.989459991455078
2024-02-06,37.549766540527344,188.5500030517578,67.16445922851562,188.50515747070312,421.9228820800781,479.5146179199219,86.06316375732422,68.80999755859375,25.915441513061523
2024-02-07,37.597206115722656,188.5,67.27769470214844,188.067138671875,426.2645568847656,483.5139465332031,85.64662170410156,69.41999816894531,25.887685775756836
2024-02-08,37.388492584228516,188.3300018310547,67.24285888671875,190.91900634765625,427.053955078125,483.7275390625,85.14865112304688,71.5199966430664,25.915441513061523
2024-02-09,37.549766540527344,187.60000610351562,67.3822250366211,194.02395629882812,431.2574462890625,486.5231628417969,84.97657775878906,71.66999816894531,25.89693832397461
2024-02-12,37.84386444091797,187.11000061035156,67.23417663574219,197.54742431640625,429.5700988769531,486.30963134765625,85.0761947631836,72.11000061035156,25.924694061279297
2024-02-13,37.13233947753906,184.52999877929688,66.6941146850586,189.42007446289062,422.8700866699219,479.6116638183594,83.618408203125,72.6500015258789,26.12824249267578
2024-02-14,37.663612365722656,184.4199981689453,66.95543670654297,193.81956481933594,427.478271484375,483.97021484375,84.04398345947266,71.55000305175781,26.081981658935547
2024-02-15,37.84386444091797,185.66000366210938,67.19058990478516,198.98793029785156,428.7510986328125,487.3094177246094,84.47859954833984,72.83999633789062,25.980205535888672
2024-02-16,38.02412414550781,186.33999633789062,66.99026489257812,196.28208923339844,424.8633728027344,484.88262939453125,83.98966217041016,73.41000366210938,25.989459991455078
2024-02-20,38.0810432434082,187.47000122070312,67.1296157836914,193.5762176513672,421.65643310546875,482.2131652832031,84.06208801269531,72.41999816894531,25.952449798583984
2024-02-21,38.147457122802734,187.47999572753906,67.0076904296875,192.66127014160156,419.9690856933594,482.6500244140625,83.4645004272461,73.19999694824219,25.924694061279297
2024-02-22,38.53642272949219,187.55999755859375,67.32996368408203,194.12127685546875,432.26397705078125,492.6387023925781,83.87196350097656,73.5999984741211,25.924694061279297
2024-02-23,38.517452239990234,188.6199951171875,67.37352752685547,194.55926513671875,430.9909973144531,492.9783935546875,84.99470520019531,71.91999816894531,25.943199157714844
2024-02-26,38.346675872802734,188.1999969482422,67.15575408935547,195.78565979003906,430.76409912109375,491.1728515625,84.7411880493164,72.79000091552734,25.89693832397461
2024-02-27,38.422576904296875,188.0,67.24285888671875,198.55967712402344,431.8002014160156,492.08538818359375,84.1435775756836,73.8499984741211,25.915441513061523
2024-02-28,37.91976547241211,188.33999633789062,67.23417663574219,196.9244842529297,429.50103759765625,491.43505859375,84.67779541015625,73.62000274658203,25.93394660949707
2024-02-29,37.93873977661133,189.30999755859375,67.35609436035156,198.296875,433.18157958984375,493.2016906738281,85.27542114257812,73.36000061035156,25.989459991455078
2024-03-01,38.40360641479492,192.88999938964844,67.6083755493164,200.39926147460938,439.70404052734375,497.83203125,85.8067626953125,74.95999908447266,25.943199157714844
2024-03-04,38.31821823120117,196.00999450683594,67.59087371826172,200.2143096923828,438.13507080078125,497.298095703125,85.46158599853516,74.01000213623047,25.943199157714844
2024-03-05,37.9766845703125,197.19000244140625,67.53829193115234,198.296875,430.27069091796875,492.3280944824219,86.6787338256836,73.44999694824219,25.915441513061523
2024-03-06,38.52693557739258,198.80999755859375,67.70471954345703,199.77633666992188,432.9744567871094,494.8227844238281,87.18736267089844,74.33999633789062,25.822919845581055
2024-03-07,38.76411819458008,199.94000244140625,67.78358459472656,201.4407196044922,439.54620361328125,499.734619140625,87.1056137084961,74.2300033569336,25.693389892578125
2024-03-08,38.72616195678711,201.6300048828125,67.80108642578125,201.31419372558594,433.2013244628906,496.7351379394531,86.9511947631836,73.36000061035156,25.7026424407959
2024-03-11,38.811546325683594,202.0,67.79235076904297,199.7179412841797,431.5929870605469,496.3080139160156,86.90581512451172,73.62000274658203,25.730396270751953
2024-03-12,39.23846435546875,199.7899932861328,67.8536376953125,199.4453887939453,437.7799377441406,501.64697265625,86.17916107177734,73.3499984741211,25.7489013671875
2024-03-13,39.11513137817383,201.19000244140625,67.87995147705078,200.22406005859375,434.41510009765625,500.8606262207031,85.76130676269531,75.08999633789062,25.721145629882812
2024-03-14,38.91590881347656,200.35000610351562,67.55583190917969,196.6422119140625,433.3197937011719,499.87054443359375,84.44432830810547,76.30000305175781,25.859928131103516
2024-03-15,38.67872619628906,199.7100067138672,67.51201629638672,197.01205444335938,428.16900634765625,496.4381408691406,84.41706848144531,76.33000183105469,25.887685775756836
2024-03-18,38.74513626098633,200.02999877929688,67.66969299316406,195.8830108642578,432.2525634765625,499.38848876953125,84.1627426147461,77.9800033569336,25.943199157714844
2024-03-19,38.555397033691406,199.8000030517578,67.94126892089844,196.71034240722656,433.32952880859375,502.1637268066406,84.39889526367188,78.43000030517578,26.007965087890625
2024-03-20,38.991798400878906,202.17999267578125,68.16902160644531,200.60366821289062,438.4674072265625,506.8083190917969,84.37161254882812,77.25,25.887685775756836
2024-03-21,39.03923416137695,201.97000122070312,68.13397216796875,202.90850830078125,440.5423278808594,508.48321533203125,84.55329132080078,76.81999969482422,26.0634765625
2024-03-22,38.76411819458008,200.35000610351562,68.06388854980469,200.1079864501953,441.04620361328125,507.5191955566406,85.36170196533203,76.68000030517578,26.202260971069336
2024-03-25,38.792572021484375,200.99000549316406,67.95877838134766,200.56658935546875,439.445556640625,506.1170349121094,84.9347915649414,77.76000213623047,26.137495040893555
2024-03-26,38.76411819458008,201.63999938964844,67.87995147705078,200.20553588867188,438.0227966308594,505.18218994140625,85.17094421386719,77.29000091552734,26.1560001373291
2024-03-27,38.83052062988281,203.10000610351562,68.23908996582031,204.5673828125,439.5148010253906,509.42767333984375,86.01565551757812,77.51000213623047,26.174503326416016
2024-03-28,38.97282791137695,205.72000122070312,68.09016418457031,205.21139526367188,438.7045593261719,509.3304443359375,85.94300842285156,78.7300033569336,26.24852180480957
2024-04-01,39.03923416137695,207.82000732421875,67.81282043457031,203.27932739257812,439.6333312988281,508.4442443847656,84.3409194946289,79.66999816894531,26.350296020507812
2024-04-02,39.162567138671875,210.88999938964844,67.69834899902344,199.54202270507812,435.8392028808594,505.2115478515625,83.87616729736328,80.79000091552734,26.31328773498535
2024-04-03,39.19103240966797,212.74000549316406,67.7511978149414,200.8495635986328,436.81744384765625,505.766357421875,83.85794067382812,81.25,26.19300651550293
2024-04-04,39.04872512817383,211.52000427246094,67.69834899902344,198.8394317626953,430.1380615234375,499.593017578125,84.45938110351562,82.2699966430664,26.19300651550293
2024-04-05,39.13410949707031,215.13999938964844,67.63674926757812,199.50296020507812,435.20684814453125,504.8121643066406,83.28382873535156,82.4000015258789,26.220766067504883
2024-04-08,39.3902587890625,216.47999572753906,67.79522705078125,200.59585571289062,435.3353271484375,505.09454345703125,83.27470397949219,82.19999694824219,26.183753967285156
2024-04-09,39.655887603759766,217.6699981689453,67.93608856201172,201.38626098632812,436.9458312988281,505.6788635253906,84.04930114746094,81.1500015258789,26.174503326416016
2024-04-10,39.11513137817383,215.61000061035156,67.33737182617188,196.06813049316406,433.1319580078125,500.6154479980469,82.21759796142578,82.08999633789062,26.452070236206055
2024-04-11,39.35231018066406,219.8000030517578,67.27574157714844,197.3952178955078,440.04827880859375,504.3935546875,81.84397888183594,81.55000305175781,26.4705753326416
2024-04-12,38.45103454589844,216.88999938964844,67.24053192138672,193.88235473632812,433.03314208984375,497.43133544921875,82.2813949584961,81.52999877929688,26.68337631225586
2024-04-15,38.204376220703125,220.9499969482422,66.85311126708984,191.04275512695312,425.9093017578125,491.199462890625,81.00556945800781,81.6500015258789,26.72963523864746
2024-04-16,37.701560974121094,221.22000122070312,66.63301086425781,190.34019470214844,425.9488220214844,490.3036193847656,80.46790313720703,81.33000183105469,26.766645431518555
2024-04-17,37.673099517822266,219.58999633789062,66.72105407714844,188.33001708984375,420.75164794921875,487.4018859863281,81.3609619140625,78.91000366210938,26.68337631225586
2024-04-18,37.824893951416016,220.33999633789062,66.77386474609375,188.17388916015625,418.3507385253906,486.3989562988281,80.95087432861328,78.77999877929688,26.738889694213867
2024-04-19,37.673099517822266,221.02999877929688,66.89717102050781,188.4666290283203,409.6953430175781,482.15350341796875,81.24250793457031,78.8499984741211,26.738889694213867
2024-04-22,38.0810432434082,215.57000732421875,67.2669448852539,190.57437133789062,413.8155212402344,486.5937194824219,81.10579681396484,78.77999877929688,26.74814224243164
2024-04-23,38.39411926269531,215.0399932861328,67.53988647460938,193.76524353027344,419.99090576171875,492.367919921875,81.1331787109375,79.9800033569336,26.637115478515625
2024-04-24,38.52693557739258,214.63999938964844,67.39019775390625,192.89675903320312,421.41363525390625,492.1341857910156,80.55901336669922,79.63999938964844,26.664871215820312
2024-04-25,38.61231994628906,215.9199981689453,67.24933624267578,191.72579956054688,419.3782958984375,490.2646179199219,79.99401092529297,80.44000244140625,26.609357833862305
2024-04-26,39.05820846557617,216.6199951171875,67.46064758300781,193.56033325195312,425.85003662109375,494.9093933105469,80.41321563720703,80.38999938964844,26.72963523864746
2024-04-29,39.43769454956055,216.17999267578125,67.66315460205078,195.12161254882812,427.5790710449219,496.6620788574219,81.08757781982422,79.5,26.646366119384766
2024-04-30,38.8874397277832,211.8699951171875,67.17008972167969,191.15985107421875,419.5166015625,488.7943420410156,80.39498901367188,78.37999725341797,26.81290626525879
2024-05-01,38.92538833618164,213.7899932861328,67.52412414550781,191.55990600585938,416.4832458496094,487.20721435546875,80.98758697509766,75.93000030517578,26.7851505279541
2024-05-02,39.93102264404297,213.1300048828125,67.94012451171875,195.0825653076172,421.7989807128906,491.76422119140625,81.33507537841797,75.93000030517578,26.581600189208984
2024-05-03,40.291526794433594,212.9600067138672,68.22337341308594,197.01467895507812,430.2764892578125,497.8597717285156,82.15814208984375,75.12999725341797,26.50758171081543
2024-05-06,40.3294792175293,215.1999969482422,68.3030014038086,199.56150817871094,434.9894714355469,503.0010986328125,82.47821807861328,75.66000366210938,26.535341262817383
2024-05-07,40.10178756713867,214.2100067138672,68.3118667602539,200.01039123535156,435.05865478515625,503.5561218261719,82.98118591308594,75.5,26.609357833862305
2024-05-08,40.111270904541016,213.5800018310547,68.15255737304688,198.84918212890625,434.8017883300781,503.60479736328125,82.47821807861328,76.11000061035156,26.646366119384766
2024-05-09,40.23460388183594,216.9499969482422,68.17024230957031,200.8788604736328,435.7502136230469,506.5065002441406,82.88058471679688,76.5199966430664,26.55384635925293
2024-05-10,40.31999206542969,218.7100067138672,68.06404876708984,199.36634826660156,436.7779235839844,507.15899658203125,82.41419219970703,75.30000305175781,26.590852737426758
2024-05-13,40.62357711791992,216.25999450683594,68.04633331298828,199.7859649658203,437.7856750488281,507.22711181640625,82.62452697753906,76.12999725341797,26.581600189208984
2024-05-14,40.84178161621094,218.08999633789062,68.15255737304688,201.85464477539062,440.6016540527344,509.5542907714844,83.09095001220703,75.20999908447266,26.52608871459961
2024-05-15,41.2781867980957,220.88999938964844,68.55084228515625,204.3722381591797,447.48828125,515.8641967773438,84.22489929199219,75.87999725341797,26.359548568725586
2024-05-16,41.363563537597656,220.02999877929688,68.39153289794922,202.89877319335938,446.5793151855469,514.8026733398438,84.14260864257812,76.25,26.424314498901367
2024-05-17,41.543819427490234,223.66000366210938,68.400390625,203.04513549804688,446.3619384765625,515.5427856445312,83.57559967041016,76.97000122070312,26.424314498901367
2024-05-20,41.39202880859375,224.55999755859375,68.43577575683594,203.49398803710938,449.4743347167969,516.1367797851562,83.32868957519531,76.7300033569336,26.461322784423828
2024-05-21,41.13587951660156,224.22999572753906,68.3826675415039,203.298828125,450.3536682128906,517.402587890625,83.75850677490234,76.16000366210938,26.461322784423828
2024-05-22,41.00305938720703,220.11000061035156,68.23220825195312,201.58143615722656,450.2647399902344,515.912841796875,83.85910034179688,74.87000274658203,26.544593811035156
2024-05-23,40.6994743347168,215.72000122070312,67.99324035644531,198.2734375,448.2392578125,512.14453125,83.31957244873047,74.44999694824219,26.60010528564453
2024-05-24,40.81331253051758,215.9199981689453,68.23220825195312,200.46902465820312,452.47802734375,515.5330200195312,83.56645202636719,75.3499984741211,26.516834259033203
2024-05-28,40.75639343261719,218.19000244140625,67.95784759521484,200.19578552246094,454.18731689453125,515.893310546875,82.36846923828125,77.66000366210938,26.479827880859375
2024-05-29,40.14922332763672,216.16000366210938,67.75426483154297,197.2390899658203,450.98602294921875,512.2808227539062,81.37167358398438,76.56999969482422,26.62786293029785
2024-05-30,40.03537368774414,216.57000732421875,68.02865600585938,199.1126708984375,446.15447998046875,508.8824157714844,82.15814208984375,75.52999877929688,26.544593811035156
2024-05-31,39.64641189575195,215.3000030517578,68.26761627197266,200.79103088378906,445.3244934082031,513.5173950195312,82.71597290039062,74.81999969482422,26.52608871459961
2024-06-03,40.063838958740234,217.22000122070312,68.47926330566406,199.6591033935547,447.715576171875,513.9361572265625,84.05386352539062,71.83000183105469,26.387304306030273
2024-06-04,39.50409698486328,215.27000427246094,68.44367218017578,197.08297729492188,448.9407653808594,514.5106811523438,85.03570556640625,71.08999633789062,26.396556854248047
2024-06-05,40.13973617553711,217.82000732421875,68.66597747802734,200.09817504882812,457.9913024902344,520.6256103515625,85.65970611572266,71.88999938964844,26.433565139770508
2024-06-06,40.338966369628906,219.42999267578125,68.55038452148438,198.66378784179688,457.8332214355469,520.6159057617188,85.53124237060547,73.26000213623047,26.396556854248047
2024-06-07,39.883583068847656,211.60000610351562,68.37254333496094,196.3316192626953,457.4281311035156,519.9830322265625,83.96208953857422,73.0199966430664,26.618610382080078
2024-06-10,40.120758056640625,213.5399932861328,68.43478393554688,197.0048828125,459.2757873535156,521.589599609375,83.40234375,75.45999908447266,26.68337631225586
2024-06-11,39.98702621459961,214.14999389648438,68.52371978759766,196.33168029785156,462.4276428222656,522.8457641601562,84.26493072509766,75.51000213623047,26.720382690429688
2024-06-12,40.38822937011719,214.72000122070312,68.79938507080078,199.34556579589844,468.4844055175781,527.1400146484375,84.8980712890625,75.9800033569336,26.60010528564453
2024-06-13,40.29270553588867,212.97000122070312,68.79046630859375,197.603759765625,471.0237121582031,528.2012939453125,86.14604187011719,75.73999786376953,26.701879501342773
2024-06-14,40.34046936035156,215.72999572753906,68.52371978759766,194.46267700195312,473.46417236328125,528.5225830078125,86.87095642089844,76.08000183105469,26.82215690612793
2024-06-17,40.598388671875,214.61000061035156,68.56818389892578,196.09683227539062,479.2640380859375,532.72900390625,86.0083999633789,77.79000091552734,26.75739288330078
2024-06-18,40.97093963623047,215.47000122070312,68.78160858154297,196.43931579589844,479.4122314453125,534.0825805664062,86.79755401611328,78.66999816894531,26.74814224243164
2024-06-20,40.90407180786133,218.16000366210938,68.73711395263672,195.60757446289062,475.7169494628906,532.6318359375,86.21945190429688,79.41000366210938,26.859169006347656
2024-06-21,40.760780334472656,214.77999877929688,68.81715393066406,196.0479278564453,474.44232177734375,531.9176635742188,86.21945190429688,78.6500015258789,26.923933029174805
